fecha,cliente_id,producto_id,precio,costo,canal,region,descuento,ingreso,ganancia
2024-06-09 10:00:00,1499,P013,547.2093909687794,377.77757793492015,App móvil,Norte,0.2432420112356756,414.1050781424844,36.32750020756424
2024-06-09 11:00:00,1594,P013,1190.4543801713469,835.3678953253636,App móvil,Sur,0.2379419045849855,907.1953976318382,71.82750230647457
2024-06-09 12:00:00,1553,P002,1116.6955511418985,786.112625162016,App móvil,Sur,0.0019152167226097472,1114.5568371482875,328.4442119862715
2024-06-09 13:00:00,1272,P012,403.8828177690266,234.09264255888417,Web,Norte,0.18527135253767235,329.0549018542328,94.96225929534864
2024-06-09 14:00:00,1702,P010,178.33301348166725,106.8399374518323,Web,CDMX,0.06798364030241044,166.20928603908467,59.369348587252375
2024-06-09 15:00:00,1172,P011,1015.7294326443933,675.0568916523754,Web,Occidente,0.17625677388813202,836.7002397032699,161.64334805089447
2024-06-09 16:00:00,1972,P009,1196.7457891395832,670.0295431188962,App móvil,Norte,0.24515280031347716,903.3602076686523,233.33066454975608
2024-06-09 17:00:00,1006,P007,386.50022814559236,195.6051142081964,Marketplace,Sur,0.009839847674689706,382.6971247744069,187.09201056621052
2024-06-09 18:00:00,1154,P006,461.4526647180312,308.5472493058495,App móvil,CDMX,0.14174695810983762,396.0431531825715,87.49590387672197
2024-06-09 19:00:00,1521,P001,1132.8781587079834,724.5702589381646,Web,Sur,0.18373828952919233,924.7250635819976,200.15480464383302
2024-06-09 20:00:00,1545,P001,867.7989457035534,604.8726673631796,Web,CDMX,0.06333969555370172,812.8328246808669,207.96015731768728
2024-06-09 21:00:00,1547,P002,389.9840815465816,212.15530757194415,App móvil,Occidente,0.05628048426678561,368.03558858080237,155.88028100885822
2024-06-09 22:00:00,1920,P006,718.2034649765023,540.2882844120807,Marketplace,Occidente,0.015086376350470249,707.368377207655,167.0800927955744
2024-06-09 23:00:00,1517,P014,1135.8640162688946,617.7583262787244,Marketplace,CDMX,0.0234799642920189,1109.1939697263117,491.43564344758727
2024-06-10 00:00:00,1919,P006,983.5850729876454,754.8062158927195,Marketplace,Occidente,0.16418747771209038,822.0927207385415,67.28650484582204
2024-06-10 01:00:00,1913,P002,903.1076207879586,573.3436093969949,Web,Sur,0.12630265475798771,789.0427307502694,215.69912135327445
2024-06-10 02:00:00,1214,P001,897.5457584860758,596.8154928060276,Web,CDMX,0.007518056870486484,890.7979584299136,293.982465623886
2024-06-10 03:00:00,1133,P010,254.72337293611088,195.87575307054894,Marketplace,Sur,0.24241543968819146,192.9744944869444,-2.9012585836045446
2024-06-10 04:00:00,1284,P005,998.3834251121269,589.0201775283695,App móvil,CDMX,0.16401146737220126,834.6370945594027,245.61691703103327
2024-06-10 05:00:00,1125,P005,367.53642730997683,203.81662703108165,Marketplace,Sur,0.1288671422540021,320.17305824829435,116.3564312172127
2024-06-10 06:00:00,1920,P002,1119.921656586759,709.7228963776861,App móvil,Occidente,0.06818105915660583,1043.564211868253,333.841315490567
2024-06-10 07:00:00,1438,P006,469.33598966585043,269.07509534581095,Web,Norte,0.1645247212018758,392.11861681606996,123.04352147025901
2024-06-10 08:00:00,1848,P009,1036.3094565985948,682.2576194404642,Web,Sur,0.09104196572067819,941.9618065749308,259.7041871344667
2024-06-10 09:00:00,1685,P002,356.1685186954716,207.49571509925914,Web,CDMX,0.17562354066562239,293.616942368543,86.12122726928385
2024-06-10 10:00:00,1151,P010,641.7059770695765,487.2774191665004,Marketplace,Occidente,0.17064298007669104,532.2033568093992,44.925937642898816
2024-06-10 11:00:00,1330,P002,172.91808981241965,117.9642674230036,Marketplace,CDMX,0.023185948781032334,168.90881983871495,50.94455241571134
2024-06-10 12:00:00,1537,P003,809.1367384456001,404.6267896420444,Web,Sur,0.22731517707774793,625.2076774657271,220.5808878236827
2024-06-10 13:00:00,1382,P013,1011.491166441864,750.1644534498062,Web,CDMX,0.12174356290042032,888.3486279969294,138.18417454712323
2024-06-10 14:00:00,1114,P007,876.2143734977785,524.9082254726105,Web,CDMX,0.09823623474163848,790.138372618853,265.23014714624253
2024-06-10 15:00:00,1893,P006,651.7472898794559,388.48205070095514,Marketplace,Sur,0.23886553590719464,496.06732420633796,107.58527350538282
2024-06-10 16:00:00,1481,P012,101.88326039167842,62.64993666635857,Marketplace,Occidente,0.1095523202778029,90.72171281830248,28.071776151943908
2024-06-10 17:00:00,1283,P008,1123.457158246487,774.1504637484201,Web,Occidente,0.1803052292257661,920.8919578035265,146.7414940551064
2024-06-10 18:00:00,1898,P015,861.3129808654298,544.8822788906563,Marketplace,Sur,0.16378411931245904,720.2435928419965,175.3613139513402
2024-06-10 19:00:00,1074,P008,907.743874120133,625.0639569959092,Marketplace,Occidente,0.04128502452076416,870.2676460185099,245.20368902260077
2024-06-10 20:00:00,1165,P006,963.8826618374283,524.385148721732,Marketplace,Norte,0.24778569343578424,725.0463280833116,200.66117936157957
2024-06-10 21:00:00,1188,P012,909.9049398167523,719.7797015199181,Marketplace,CDMX,0.11590108057272167,804.4459740735334,84.66627255361527
2024-06-10 22:00:00,1077,P011,557.2835887130836,400.621077360659,Web,Sur,0.09869564310432713,502.28212653355854,101.66104917289954
2024-06-10 23:00:00,1946,P010,893.6651036811388,513.9129599540677,Web,Norte,0.22990337318830753,688.2084818441664,174.2955218900987
2024-06-11 00:00:00,1601,P003,768.7808059818783,551.4087806702038,Marketplace,CDMX,0.13230958414427751,667.0637372443135,115.65495657410975
2024-06-11 01:00:00,1687,P003,1032.1187837191046,694.1077642168382,Web,Sur,0.1762692404823281,850.1879896253938,156.08022540855563
2024-06-11 02:00:00,1020,P015,972.828787637976,518.2810535173795,Web,Occidente,0.21156151181550273,767.0156585876431,248.73460507026357
2024-06-11 03:00:00,1565,P001,97.58053983734887,54.00682097559602,Web,Sur,0.05887359893112959,91.83562227148168,37.82880129588566
2024-06-11 04:00:00,1183,P007,485.72015388249605,248.8793360564562,App móvil,Sur,0.04236664629863238,465.14181992283903,216.26248386638284
2024-06-11 05:00:00,1870,P005,89.92357501147876,66.79266163785417,Web,CDMX,0.017126701397751493,88.38348079363885,21.590819155784686
2024-06-11 06:00:00,1221,P004,167.3861634810126,111.3974043138536,Web,CDMX,0.22428332481151633,129.84423820804707,18.446833894193475
2024-06-11 07:00:00,1826,P010,741.622330304153,441.28352643187503,Marketplace,CDMX,0.05009177368578718,704.4731523742313,263.18962594235626
2024-06-11 08:00:00,1327,P015,1054.8950943365912,567.4317323714912,Marketplace,Norte,0.07693851101609847,973.7330365001471,406.30130412865594
2024-06-11 09:00:00,1178,P004,187.79847251565732,121.17015909768743,App móvil,Occidente,0.07145173151973777,174.3799464776517,53.20978737996428
2024-06-11 10:00:00,1787,P014,568.7526805868563,373.99947997977506,App móvil,Sur,0.07614699688059873,525.4438719923768,151.44439201260172
2024-06-11 11:00:00,1111,P004,1097.5107405274102,779.8741760006712,Web,Sur,0.1670152817071796,914.2096750215695,134.33549902089828
2024-06-11 12:00:00,1735,P006,986.4461312223259,780.2603082433955,Web,Occidente,0.23852838968513457,751.1507240307336,-29.109584212661844
2024-06-11 13:00:00,1725,P015,647.6180809358194,408.3126173821206,Marketplace,Sur,0.0823633589893851,594.2780804476859,185.96546306556525
2024-06-11 14:00:00,1058,P008,937.3071552281556,582.8272077465647,Web,CDMX,0.10191178866467421,841.7845065106568,258.9572987640921
2024-06-11 15:00:00,1326,P008,651.0978401512175,397.80710817433635,Web,Sur,0.1927867460271528,525.574806203157,127.76769802882063
2024-06-11 16:00:00,1904,P005,231.8061878752761,173.40891763779703,Web,Occidente,0.10808448604692147,206.75153519628077,33.34261755848374
2024-06-11 17:00:00,1620,P015,193.44653020493098,105.79497232975305,Web,Norte,0.23151069198151186,148.66159013576498,42.86661780601193
2024-06-11 18:00:00,1896,P006,266.6234668771302,160.81230993584919,Web,Norte,0.12580451268630413,233.0810315559199,72.26872162007072
2024-06-11 19:00:00,1668,P004,453.5604092105314,325.42562108275695,Web,Occidente,0.08693371394090385,414.13071834130375,88.7050972585468
2024-06-11 20:00:00,1190,P012,1120.1086578251216,565.3283388008848,Web,Sur,0.2428931209335674,848.0419701412684,282.7136313403836
2024-06-11 21:00:00,1199,P014,969.6301757016416,568.9927724131583,Web,Sur,0.10644546901604499,866.4174368769702,297.42466446381195
2024-06-11 22:00:00,1311,P011,547.7217954102651,379.26127519858164,Marketplace,Norte,0.057793717797010646,516.0669165350522,136.80564133647056
2024-06-11 23:00:00,1707,P013,617.0382162557102,342.9409733856822,App móvil,Sur,0.04442520369738323,589.6261678094802,246.685194423798
2024-06-12 00:00:00,1034,P009,355.4508763163771,210.005059277824,Web,Norte,0.2487953314570814,267.016357726534,57.01129844871002
2024-06-12 01:00:00,1378,P008,860.0058999429497,555.4034394796112,Marketplace,Occidente,0.1882469232822123,698.1124352741393,142.70899579452816
2024-06-12 02:00:00,1386,P010,973.1805221813437,609.8017953816358,Web,Occidente,0.1021649493637952,873.755583410855,263.95378802921925
2024-06-12 03:00:00,1757,P012,324.74040001771306,172.69959363251567,Web,Sur,0.2065908357130475,257.6520093882644,84.95241575574872
2024-06-12 04:00:00,1236,P010,98.09486735443517,76.65825452239119,App móvil,CDMX,0.13670153237862126,84.68514866860629,8.0268941462151
2024-06-12 05:00:00,1615,P001,767.4722846374159,393.9341729560916,Marketplace,CDMX,0.07934739340831812,706.5753593383101,312.64118638221856
2024-06-12 06:00:00,1518,P015,696.8889370056141,505.1906982681541,Web,Norte,0.18584645218398985,567.3746004968488,62.18390222869465
2024-06-12 07:00:00,1282,P002,512.4508282832079,267.20561160278766,App móvil,Occidente,0.18647368472078796,416.89223409501835,149.6866224922307
2024-06-12 08:00:00,1000,P009,790.4780330391917,506.0551366864161,App móvil,Norte,0.12504230729603374,691.6348359211408,185.57969923472473
2024-06-12 09:00:00,1730,P008,683.2052926829151,377.55522319805453,Web,Occidente,0.011289585088874093,675.4921883980022,297.9369651999477
2024-06-12 10:00:00,1463,P014,338.1688130833217,183.39886884577342,Web,Norte,0.019255621643416904,331.6571623669859,148.2582935212125
2024-06-12 11:00:00,1229,P003,507.3883219661307,272.8579098999965,Marketplace,Norte,0.1971873697503178,407.337753315602,134.4798434156055
2024-06-12 12:00:00,1966,P008,542.3306052093279,344.8333178175683,Marketplace,Norte,0.2058690939970533,430.68149486800996,85.84817705044168
2024-06-12 13:00:00,1171,P012,1062.2851936468983,695.4201928606092,Web,Sur,0.16957243714429557,882.1509044178938,186.73071155728462
2024-06-12 14:00:00,1086,P001,1155.0397772483034,623.7392073371816,Web,CDMX,0.20976714385442075,912.7503821366804,289.0111747994988
2024-06-12 15:00:00,1552,P010,1076.9515667559717,854.9043132332866,App móvil,Occidente,0.17987186758940302,883.2382771402415,28.333963906954864
2024-06-12 16:00:00,1122,P004,877.0547276597765,506.3498007404666,Marketplace,Norte,0.224233655127229,680.3895403300085,174.03973958954185
2024-06-12 17:00:00,1842,P003,722.7416436466951,460.85794501061764,Web,CDMX,0.03759956815332008,695.5668699591587,234.70892494854104
2024-06-12 18:00:00,1297,P006,842.6508807858482,475.9973603530482,Web,Norte,0.09693538208171837,760.9681956953756,284.9708353423274
2024-06-12 19:00:00,1884,P007,1129.9756038425924,732.4239637843104,Marketplace,Norte,0.1160276984727048,998.8671351984316,266.44317141412114
2024-06-12 20:00:00,1928,P004,337.4985455074065,245.295621842147,Web,Occidente,0.0744159486895534,312.3832710621285,67.08764921998147
2024-06-12 21:00:00,1689,P007,665.3885838244156,436.7148913080472,App móvil,Sur,0.18134161203736102,544.7259454024394,108.0110540943922
2024-06-12 22:00:00,1574,P009,843.049221850469,493.76942837963105,App móvil,Norte,0.22810970317228504,650.7415140945327,156.97208571490165
2024-06-12 23:00:00,1483,P011,831.1340515229158,477.502289701935,Web,Occidente,0.10312054981731908,745.4270511579767,267.9247614560417
2024-06-13 00:00:00,1164,P002,340.1208035133619,247.49921577464545,Marketplace,Sur,0.23538549114949164,260.06130112820944,12.562085353563987
2024-06-13 01:00:00,1698,P011,724.7412564982146,388.07825346167994,App móvil,Sur,0.12919222678601416,631.1103197275164,243.03206626583648
2024-06-13 02:00:00,1382,P003,965.3001137831799,589.788666635375,Marketplace,CDMX,0.13062890670401278,839.204015278424,249.41534864304901
2024-06-13 03:00:00,1208,P005,596.3408270577804,325.2710120891914,Marketplace,CDMX,0.15005488516943913,506.8569727317768,181.5859606425854
2024-06-13 04:00:00,1738,P003,962.2927882035452,555.6208781200453,Marketplace,Norte,0.06708276627983134,897.7395259997196,342.1186478796743
2024-06-13 05:00:00,1431,P011,463.864987417738,253.17981542352857,App móvil,CDMX,0.09584012978375925,419.40810682148015,166.22829139795158
2024-06-13 06:00:00,1388,P008,1129.5741462383228,865.2896628924897,App móvil,Occidente,0.13830936322137366,973.3434653607735,108.05380246828383
2024-06-13 07:00:00,1559,P012,664.0177065739662,477.8080575851298,Web,Occidente,0.23549572139331543,507.64437774639515,29.83632016126535
2024-06-13 08:00:00,1223,P010,735.3401434115065,491.41176817063575,Marketplace,CDMX,0.1606731446138046,617.1907302088136,125.7789620381779
2024-06-13 09:00:00,1002,P008,86.06580412527666,48.827503234659986,App móvil,Occidente,0.08327913947217738,78.89831801974265,30.07081478508266
2024-06-13 10:00:00,1371,P008,245.8095076978834,160.53033541136784,App móvil,Occidente,0.0026171433291256596,245.16618898457622,84.63585357320838
2024-06-13 11:00:00,1686,P012,777.8739625417014,510.4797583076527,Web,Norte,0.24541641248247642,586.9709252911888,76.49116698353612
2024-06-13 12:00:00,1445,P012,532.8509275496119,360.8046156278351,App móvil,Norte,0.12324613945459886,467.1791078243201,106.374492196485
2024-06-13 13:00:00,1610,P009,634.388359026901,328.6293768011711,App móvil,Occidente,0.23462378958269275,485.54575816486357,156.9163813636925
2024-06-13 14:00:00,1115,P004,122.4171200437555,96.93851724151583,App móvil,CDMX,0.1373363084587632,105.60480468479285,8.666287443277028
2024-06-13 15:00:00,1269,P005,1009.2555241719419,645.5518177589545,Web,Occidente,0.15136621505557218,856.4883354541076,210.93651769515316
2024-06-13 16:00:00,1446,P005,952.1814426406498,740.7586297145504,Web,Sur,0.17797806397599303,782.7140329255989,41.95540321104852
2024-06-13 17:00:00,1367,P008,263.15707208012697,132.3528584652903,Marketplace,Sur,0.08024393341610139,242.04031351015308,109.68745504486279
2024-06-13 18:00:00,1252,P007,779.4787608459862,447.6293338630424,App móvil,Sur,0.17474599016875864,643.2679729664374,195.63863910339495
2024-06-13 19:00:00,1316,P009,991.0624934024124,526.4510794664683,Web,Norte,0.13169797746284592,860.5415674820296,334.0904880155613
2024-06-13 20:00:00,1414,P015,786.9822568779399,575.1934112942993,Web,CDMX,0.16811998739562667,654.6748097710388,79.48139847673951
2024-06-13 21:00:00,1094,P015,406.9578095902216,242.56212148851822,Web,Occidente,0.20895831522746,321.92059132959145,79.35846984107323
2024-06-13 22:00:00,1784,P014,804.5278230498923,605.1237939505854,Marketplace,CDMX,0.04605728256799599,767.4734577698687,162.34966381928325
2024-06-13 23:00:00,1891,P008,292.0310098356941,218.94020659458363,Marketplace,CDMX,0.15338772758393993,247.23703685295376,28.296830258370136
2024-06-14 00:00:00,1023,P002,415.993246871334,291.3360606666795,Marketplace,CDMX,0.013027832152459146,410.5737566745378,119.23769600785829
2024-06-14 01:00:00,1627,P010,326.08010107325543,228.16950987433404,Marketplace,Sur,0.025528772237259217,317.75567644185384,89.5861665675198
2024-06-14 02:00:00,1662,P012,690.4638677487375,490.26242458354335,Marketplace,Occidente,0.16864855893389674,574.0181314569883,83.75570687344492
2024-06-14 03:00:00,1849,P004,174.4606437803809,122.49390359382504,App móvil,Norte,0.017734412952079864,171.3666866796939,48.872783085868875
2024-06-14 04:00:00,1049,P006,1123.3069374005895,692.0385213978242,App móvil,CDMX,0.14883944495349347,956.1145563254771,264.0760349276529
2024-06-14 05:00:00,1501,P012,433.53920671229685,305.57936996039047,Web,CDMX,0.05500314966284636,409.6931848407887,104.11381488039825
2024-06-14 06:00:00,1717,P002,301.8156461716715,232.16326237156167,Marketplace,Sur,0.076021207127937,278.87125641960273,46.70799404804106
2024-06-14 07:00:00,1497,P007,621.032285642106,372.47780556228776,Marketplace,Sur,0.0324091255368566,600.90517233429,228.42736677200224
2024-06-14 08:00:00,1334,P003,368.54749122292344,288.7446896401394,Web,Occidente,0.06216687154320982,345.63604667849575,56.89135703835632
2024-06-14 09:00:00,1078,P013,665.1396993400409,335.27994565748486,App móvil,Norte,0.205322946204832,528.5712566337476,193.2913109762627
2024-06-14 10:00:00,1581,P003,450.7855222493983,272.6011674207113,Marketplace,Norte,0.15971960140163188,378.78623831809796,106.18507089738665
2024-06-14 11:00:00,1026,P011,201.87683238439692,108.93869826341036,Marketplace,Sur,0.2374399486782137,153.94320766372536,45.004509400315
2024-06-14 12:00:00,1270,P002,355.7795283313513,191.4043870821861,Marketplace,Occidente,0.01218621383843882,351.4439229197666,160.03953583758047
2024-06-14 13:00:00,1561,P011,554.205821705754,412.67764268441357,App móvil,CDMX,0.19810299929601716,444.41598619853045,31.738343514116877
2024-06-14 14:00:00,1803,P008,84.83721045156946,65.79214702293754,App móvil,Occidente,0.17476929581985615,70.01027092162774,4.2181238986901946
2024-06-14 15:00:00,1246,P006,936.2389060669763,686.5697141717836,Marketplace,Norte,0.06522307629938401,875.1745244621181,188.6048102903345
2024-06-14 16:00:00,1775,P001,765.0982492789782,606.7112176853506,Marketplace,Sur,0.18229167570264612,625.6272073407524,18.91598965540186
2024-06-14 17:00:00,1590,P012,741.5635483701074,418.9082778045789,Web,CDMX,0.17913713747865506,608.7219770565722,189.81369925199328
2024-06-14 18:00:00,1386,P001,677.9574216651808,367.61561446830007,Web,CDMX,0.11483630076468596,600.1032992851871,232.487684816887
2024-06-14 19:00:00,1701,P007,728.8601481738287,478.2861448065341,App móvil,Norte,0.17215990471342724,603.379654514808,125.09350970827387
2024-06-14 20:00:00,1558,P008,1124.8497456133036,842.18769782078,Web,CDMX,0.11114522575376631,999.8280666980464,157.64036887726638
2024-06-14 21:00:00,1972,P005,59.854592432351794,30.642661979672148,Marketplace,Occidente,0.08388639901446804,54.833606208723175,24.190944229051027
2024-06-14 22:00:00,1360,P012,104.96966610641167,83.83609155985583,App móvil,Norte,0.11662274008422904,92.72781601935532,8.891724459499486
2024-06-14 23:00:00,1865,P011,270.2174214204227,183.92991332545398,Web,Norte,0.22378237037319781,209.74752633882719,25.817613013373204
2024-06-15 00:00:00,1983,P005,242.3965869921226,192.38593973705613,App móvil,CDMX,0.09614594821505454,219.09113729167203,26.705197554615893
2024-06-15 01:00:00,1487,P004,258.37362838956005,157.4850540658793,Marketplace,Norte,0.10092204436416596,232.29803360269835,74.81297953681906
2024-06-15 02:00:00,1351,P014,822.7354687259477,524.4174671652794,Web,Sur,0.15210080690551256,697.596740062946,173.17927289766658
2024-06-15 03:00:00,1700,P006,578.4057962076902,419.75396384159404,Web,Occidente,0.18824986885840533,469.520980924651,49.76701708305694
2024-06-15 04:00:00,1927,P014,1190.545710084897,878.3966912818915,Web,Norte,0.18365521507778912,971.8957816393162,93.49909035742462
2024-06-15 05:00:00,1255,P006,310.91880202338655,177.19570834554588,Marketplace,Sur,0.004949682529539312,309.3798526609061,132.18414431536024
2024-06-15 06:00:00,1221,P003,407.45461618161886,317.3828315148391,App móvil,CDMX,0.1718538332547133,337.43197851347975,20.04914699864065
2024-06-15 07:00:00,1883,P009,1181.8768243218965,898.4945975341726,Web,Norte,0.11263851202473171,1048.7519774337627,150.2573798995901
2024-06-15 08:00:00,1752,P012,1006.521861922584,508.7581416341809,App móvil,Sur,0.13102249188861437,874.6448594331192,365.8867177989383
2024-06-15 09:00:00,1780,P011,590.2691037803127,317.9014860755177,App móvil,CDMX,0.1404158342357448,507.38597514941466,189.48448907389695
2024-06-15 10:00:00,1000,P014,687.7864183778883,446.25586478394945,App móvil,Sur,0.18292990427706635,561.9697147009548,115.71384991700535
2024-06-15 11:00:00,1545,P007,1019.6546087507666,650.831928693759,Marketplace,CDMX,0.20783324590207825,807.7364817150811,156.90455302132216
2024-06-15 12:00:00,1445,P001,603.1272829532772,429.73859697647134,Marketplace,Occidente,0.161565236158059,505.68288104956247,75.94428407309113
2024-06-15 13:00:00,1078,P015,286.927282119397,151.18583345152496,Web,Norte,0.1409768052015003,246.4771905610548,95.29135710952986
2024-06-15 14:00:00,1235,P013,1002.7112193375433,695.33670493114,Web,Occidente,0.09344231370317546,909.015563026511,213.67885809537097
2024-06-15 15:00:00,1333,P007,668.43836496699,457.82077517821995,App móvil,Occidente,0.034469554807986885,645.3975921099992,187.57681693177926
2024-06-15 16:00:00,1888,P005,225.99898673839448,128.83883113067782,App móvil,Norte,0.239644420411216,171.83959054794983,43.00075941727201
2024-06-15 17:00:00,1348,P005,631.4237058620572,418.4559750176981,App móvil,Occidente,0.1154605730813269,558.5191629260888,140.06318790839072
2024-06-15 18:00:00,1097,P014,525.1838876863876,297.60183729581894,Marketplace,Occidente,0.14155306112434832,450.8425007311935,153.24066343537459
2024-06-15 19:00:00,1081,P013,1058.3689116640217,575.8340851192665,Marketplace,Sur,0.1877682848591043,859.6407963726715,283.80671125340496
2024-06-15 20:00:00,1501,P002,194.96374606480893,131.0040331906346,Web,CDMX,0.01710262124495729,191.62935495936446,60.62532176872986
2024-06-15 21:00:00,1966,P004,1056.4912751152294,838.0535515598472,App móvil,Occidente,0.21375275225093288,830.6633573302516,-7.390194229595522
2024-06-15 22:00:00,1476,P012,639.0426693318274,364.94449063844627,App móvil,Norte,0.19925643583560185,511.7093046938984,146.76481405545212
2024-06-15 23:00:00,1926,P006,515.0190944783199,312.411017802051,Marketplace,Sur,0.19360714547746027,415.30771772998594,102.89669992793495
2024-06-16 00:00:00,1703,P010,236.26226206338137,136.31670225888294,Web,CDMX,0.0054956766836020965,234.96384105854457,98.64713879966163
2024-06-16 01:00:00,1764,P015,855.9406570344812,496.39246696125804,App móvil,Occidente,0.13162971285260355,743.2734341301635,246.8809671689055
2024-06-16 02:00:00,1920,P011,1115.8277154765465,693.2164934492073,App móvil,Occidente,0.013567092683109211,1100.6891774422943,407.472683993087
2024-06-16 03:00:00,1549,P007,481.6839569842178,342.2637403725198,Web,Norte,0.1377181447118228,415.3473360909019,73.08359571838207
2024-06-16 04:00:00,1013,P011,327.82275077145846,167.7276771287897,App móvil,Occidente,0.17961208156388062,268.9418241213995,101.21414699260981
2024-06-16 05:00:00,1391,P005,688.0969545490306,541.6267505274426,Marketplace,Norte,0.030462562564605722,667.135758020566,125.50900749312336
2024-06-16 06:00:00,1346,P009,965.6138406989508,496.21346800368445,Web,Occidente,0.17372077636932215,797.8666546197661,301.65318661608165
2024-06-16 07:00:00,1309,P003,54.33284873311301,41.53072311560699,App móvil,Occidente,0.1123832114963268,48.22674870274164,6.696025587134649
2024-06-16 08:00:00,1385,P001,776.0840518547436,596.2757995605781,App móvil,Norte,0.202888232669455,618.625730170985,22.349930610406886
2024-06-16 09:00:00,1208,P004,735.9934008034255,483.80287465974607,Marketplace,CDMX,0.13339723484507526,637.8139162720254,154.0110416122793
2024-06-16 10:00:00,1356,P009,415.87501367478404,225.02957422998657,Marketplace,Sur,0.08403038395866219,380.928876596878,155.89930236689145
2024-06-16 11:00:00,1973,P004,569.1364541457159,381.0617792001134,Marketplace,Norte,0.08299789085592715,521.8993288424005,140.83754964228706
2024-06-16 12:00:00,1600,P002,334.00770778609404,229.99424992397869,App móvil,CDMX,0.224371630001896,259.06585395693116,29.07160403295248
2024-06-16 13:00:00,1567,P010,958.3685986446192,725.7990744328507,App móvil,CDMX,0.11321789614628308,849.8641221734139,124.06504774056316
2024-06-16 14:00:00,1093,P014,779.7151733710239,518.7200317137515,App móvil,Norte,0.10143847429410524,700.6220558003034,181.90202408655193
2024-06-16 15:00:00,1092,P014,662.618365344833,412.95225923598673,Web,Sur,0.009968405574478895,656.0131167379775,243.06085750199077
2024-06-16 16:00:00,1339,P005,501.40512818050126,376.7996151423529,Marketplace,Norte,0.09108115127885041,455.73657184870166,78.93695670634878
2024-06-16 17:00:00,1596,P003,385.09204392384197,305.87304175190695,Web,Occidente,0.2124067637361062,303.2958891334562,-2.577152618450725
2024-06-16 18:00:00,1444,P013,996.1469589499461,690.8587582830546,Marketplace,Occidente,0.19024691413315228,806.6330739865949,115.77431570354031
2024-06-16 19:00:00,1756,P012,569.1188209986043,433.84844642917346,App móvil,CDMX,0.05522830069914994,537.6873556189477,103.8389091897742
2024-06-16 20:00:00,1021,P013,626.6645328179236,425.89408433777555,Web,Occidente,0.1032641558033758,561.9525488645638,136.05846452678827
2024-06-16 21:00:00,1290,P009,648.9530401218528,458.7685242805058,Web,Sur,0.04914491902043722,617.0602955169978,158.29177123649202
2024-06-16 22:00:00,1484,P004,565.621975746313,399.5837212746559,Marketplace,Norte,0.2385542042086767,430.69047543921187,31.10675416455598
2024-06-16 23:00:00,1783,P006,344.50169017418733,245.0909375408669,Web,Sur,0.14952946963388392,292.9885351544645,47.89759761359761
2024-06-17 00:00:00,1305,P002,188.39150627950983,112.33861501106138,Web,CDMX,0.18858869813713716,152.86299737016276,40.52438235910138
2024-06-17 01:00:00,1633,P006,163.3178572429018,109.86366434241681,App móvil,Occidente,0.17845216241919476,134.1734324562366,24.3097681138198
2024-06-17 02:00:00,1127,P003,921.0819018417919,624.715211012436,Marketplace,Occidente,0.21842234084752088,719.8970367292213,95.18182571678528
2024-06-17 03:00:00,1624,P012,307.0569956467381,182.5519819569977,Web,Norte,0.23733194463636484,234.18256175569792,51.63057979870021
2024-06-17 04:00:00,1938,P012,114.02373719707192,68.97931092838074,App móvil,Sur,0.008111543443931113,113.09882869915849,44.11951777077775
2024-06-17 05:00:00,1272,P009,967.1450177002689,704.7334571633535,Web,Sur,0.2438252949749881,731.3305984759108,26.59714131255737
2024-06-17 06:00:00,1847,P011,227.1709007897452,153.29882033027673,App móvil,Norte,0.2176356157764699,177.73042190987366,24.43160157959693
2024-06-17 07:00:00,1441,P002,768.9180054933571,418.8783442334427,Web,Occidente,0.09573685217452407,695.3042160671097,276.425871833667
2024-06-17 08:00:00,1502,P015,439.4397621650427,330.1471808087545,App móvil,CDMX,0.20926731063926762,347.4793849488048,17.332204140050294
2024-06-17 09:00:00,1129,P012,195.4522951950059,149.50816189595608,App móvil,CDMX,0.18413949558273737,159.46180814730923,9.953646251353149
2024-06-17 10:00:00,1131,P012,526.6531261425139,336.97497090994983,Marketplace,Norte,0.19827859417242294,422.2290846744645,85.25411376451467
2024-06-17 11:00:00,1596,P009,67.03019030251892,37.71602662849166,App móvil,Norte,0.055172758209763834,63.33194982020358,25.61592319171192
2024-06-17 12:00:00,1934,P005,1017.2017298894443,797.7729548588252,Web,Norte,0.16214092548391634,852.2717000013291,54.498745142503935
2024-06-17 13:00:00,1481,P008,640.5226555431358,489.7954210828574,App móvil,Sur,0.006481473574822705,636.3711248771577,146.57570379430035
2024-06-17 14:00:00,1861,P002,210.0340125441561,120.41554990509539,App móvil,Occidente,0.2120572831382122,165.4947704774252,45.0792205723298
2024-06-17 15:00:00,1389,P006,322.52736614733243,170.5131618706337,Web,Occidente,0.23776074311894727,245.84301989594587,75.32985802531218
2024-06-17 16:00:00,1592,P003,565.1714709593057,357.2991897482689,Web,Norte,0.16553086015882199,471.6181512341851,114.31896148591625
2024-06-17 17:00:00,1998,P012,267.19979023788096,187.8198349915391,App móvil,CDMX,0.12816741329400053,232.95348429039223,45.13364929885313
2024-06-17 18:00:00,1984,P012,358.8890357262488,198.3280299312174,Web,Sur,0.1814327723407678,293.77480301173057,95.44677308051317
2024-06-17 19:00:00,1324,P014,664.5433988705527,434.58732474856413,App móvil,Norte,0.08159032205615424,610.3230889364129,175.73576418784876
